it,instant,local_optimum_value
0,0.0,226074.0
1,12.142886877059937,225852.0
2,18.199371099472046,225852.0
3,24.77775478363037,225852.0
4,32.437657833099365,225852.0
5,38.123448848724365,225852.0
6,39.642584800720215,225852.0
7,47.54157495498657,225852.0
8,53.508829832077026,225852.0
9,54.965014696121216,225852.0
10,61.250064849853516,225852.0
11,69.84803199768066,225852.0
12,76.43047785758972,225852.0
13,82.2343397140503,225852.0
14,88.05789279937744,225852.0
15,89.83186674118042,225852.0
16,95.93972778320312,225852.0
17,97.40724396705627,225852.0
18,103.56712603569031,225852.0
19,110.57719302177429,225852.0
20,117.20236277580261,225852.0
21,123.37015199661255,225852.0
22,130.30354571342468,225852.0
23,142.60150408744812,224131.0
24,160.0622158050537,224131.0
25,161.5477979183197,224131.0
26,167.59636092185974,224131.0
27,174.01483798027039,224131.0
28,178.49744272232056,224131.0
29,183.2943618297577,224131.0
30,186.12824869155884,224131.0
31,187.59797978401184,224131.0
32,192.06116104125977,224131.0
33,193.5199329853058,224131.0
34,204.56368494033813,224131.0
35,206.01218104362488,224131.0
36,210.93351292610168,224131.0
37,212.36078906059265,224131.0
38,216.91463685035706,224131.0
39,226.44125485420227,224131.0
40,227.8842968940735,224131.0
41,232.75228905677795,224131.0
42,237.54537773132324,224131.0
43,238.90394687652588,224131.0
44,259.90546202659607,224131.0
45,261.34981894493103,224131.0
46,266.4474108219147,224131.0
47,269.21986198425293,224131.0
48,270.6505846977234,224131.0
49,279.2048556804657,224131.0
50,280.8878290653229,224131.0
51,285.94421100616455,224131.0
52,290.91872096061707,224131.0
53,295.8451747894287,224131.0
54,300.7829599380493,224131.0
55,307.25573992729187,224131.0
56,308.7175889015198,224131.0
57,313.6508548259735,224131.0
58,315.0917468070984,224131.0
59,320.0817217826843,224131.0
60,326.88725781440735,224131.0
61,333.4978680610657,224131.0
62,338.817813873291,224131.0
63,341.7391028404236,224131.0
64,343.1099510192871,224131.0
65,350.3323299884796,224131.0
66,357.1900177001953,224095.0
67,377.87331676483154,224095.0
68,379.3390939235687,224095.0
69,390.694935798645,224095.0
70,392.149240732193,224095.0
71,396.83758997917175,224095.0
72,402.9557719230652,224095.0
73,409.16251969337463,224095.0
74,415.50884103775024,224095.0
75,416.9768109321594,224095.0
76,421.1140019893646,223774.0
77,427.57646679878235,223774.0
78,429.05240869522095,223774.0
79,433.598965883255,223774.0
80,435.0267117023468,223774.0
81,439.7481369972229,223774.0
82,452.5174548625946,223774.0
83,453.97764778137207,223774.0
84,460.01757287979126,223774.0
85,461.4562997817993,223774.0
86,467.42530274391174,223774.0
87,468.8771719932556,223774.0
88,473.3109908103943,223774.0
89,474.72967195510864,223774.0
90,488.26360297203064,223774.0
91,489.70822191238403,223774.0
92,493.9097418785095,223774.0
93,498.4844779968262,223774.0
94,502.9448997974396,223774.0
95,506.600692987442,223774.0
96,508.05855083465576,223774.0
97,512.6169738769531,223774.0
98,518.5979557037354,223774.0
99,524.4472687244415,223774.0
100,528.9572188854218,223774.0
101,533.6590769290924,223774.0
102,535.1122560501099,223774.0
103,538.1209578514099,223774.0
104,539.5906088352203,223774.0
105,544.324070930481,223774.0
106,553.229868888855,223774.0
107,554.6735768318176,223774.0
108,569.3180849552155,223774.0
109,570.7717549800873,223774.0
110,576.2907710075378,223774.0
111,581.1838290691376,223774.0
112,586.2513737678528,223774.0
113,591.445643901825,223774.0
114,592.8965258598328,223774.0
115,596.8855829238892,223774.0
116,598.3492028713226,223774.0
117,609.778993844986,223774.0
