it,instant,local_optimum_value
0,0.0,35000.0
1,1.3948709964752197,31100.0
2,1.7518272399902344,31100.0
3,2.208343982696533,31100.0
4,2.5691440105438232,31100.0
5,2.9253318309783936,31100.0
6,3.3871209621429443,31100.0
7,3.8497068881988525,31100.0
8,4.209755182266235,31100.0
9,4.783857107162476,31100.0
10,5.145171165466309,31100.0
11,5.713762998580933,31100.0
12,6.075744867324829,31100.0
13,6.43047308921814,31100.0
14,6.8901450634002686,31100.0
15,7.246061086654663,31100.0
16,7.812237977981567,31100.0
17,8.164644002914429,31100.0
18,8.513123035430908,31100.0
19,8.97875714302063,31100.0
20,9.325788021087646,31100.0
21,9.679661989212036,31100.0
