datetime_str,initial_solution_value,initial_solution_routes,local_optimum_value,local_optimum_routes,exit_condition,exec_time
2021-01-31_22-37-51_768420,75200.0,"[0, 11, 9, 8, 10, 13, 1, 0];[0, 12, 24, 3, 21, 2, 27, 7, 0];[0, 16, 23, 0];[0, 20, 18, 17, 19, 6, 14, 15, 22, 0];[0, 25, 26, 4, 5, 0]",73400.0,"[0, 11, 9, 8, 10, 13, 1, 0];[0, 12, 24, 3, 21, 2, 27, 7, 0];[0, 16, 23, 0];[0, 20, 18, 17, 19, 22, 6, 14, 15, 0];[0, 25, 26, 4, 5, 0]",3,5.3091700077056885
