it,instant,local_optimum_value
0,0.0,92673.0
1,0.36200499534606934,92673.0
2,0.7218167781829834,92673.0
3,1.0666627883911133,92673.0
4,1.4198787212371826,92673.0
5,1.7702357769012451,92673.0
6,2.119783878326416,92673.0
7,2.4716637134552,92673.0
8,2.8268558979034424,92673.0
9,3.1772689819335938,92673.0
10,3.525641918182373,92673.0
11,3.878598928451538,92673.0
12,4.340959548950195,92673.0
13,4.696026802062988,92673.0
14,5.047679901123047,92673.0
15,5.399190664291382,92673.0
16,5.747071981430054,92673.0
17,6.1046648025512695,92673.0
18,6.456695795059204,92673.0
19,6.806777715682983,92673.0
20,7.154763698577881,92673.0
